Product,X1,X2,X3
Instant Noodles_18.12,3.0036771920800067,-1.4138350637453532,4.927121454155247
Instant Noodles_18.17,1.1016576399816826,2.5582845055908012,1.231558999611912
Instant Noodles_18.33,1.4647302760190453,1.4883750822204702,1.5011240606905654
Instant Noodles_18.47,0.1368728965759649,0.2104028343245008,0.1386327291287626
Instant Noodles_18.5,0.6015985540443056,0.9172246023924424,0.6929361873120645
Instant Noodles_18.52,0.45729481672725125,0.10080221471409896,0.2161679180980259
Instant Noodles_18.54,1.0995203268065885,1.114872351448292,1.4544605175576495
Instant Noodles_18.61,1.6703105467316457,0.05987104418602464,-1.7109528261021067
Instant Noodles_18.67,1.4327731163136306,1.2851851544441781,1.132652339699933
Instant Noodles_18.75,1.10350308899481,1.2093600560055942,1.5079821408336958
Instant Noodles_18.83,-0.22928203102695618,3.7826427272656455,3.088392877612187
Instant Noodles_18.89,1.3758955173513971,0.8825075370859137,0.9690277359133308
Instant Noodles_18.96,1.1912318670002546,0.22347338115947943,1.9007581739868442
Instant Noodles_180.0,1.0554140201032494,1.6416931490319036,1.8393127172305386
Instant Noodles_181.67,1.4270526175024827,0.8378428212398302,1.130745115293161
Instant Noodles_183.33,1.1558530233522262,0.9857274519389629,2.117488960154283
Instant Noodles_186.67,1.2047622017368256,0.9105688865220528,1.3812602747427076
Instant Noodles_188.33,0.7625860815429126,2.0089997676574463,4.123638557387271
Instant Noodles_19.0,1.5768317731781423,1.3880748792667437,1.4153817189392903
Instant Noodles_19.03,0.9189380103695374,0.9566912551227673,0.914141600135474
Instant Noodles_19.07,1.5927635773041215,1.505593395558034,1.521514622167809
Instant Noodles_19.08,1.8772803000643719,1.748898292914876,2.2531056369010405
Instant Noodles_19.11,1.418529177315957,1.3615006586470093,1.5733249930957254
Instant Noodles_19.17,1.212848647829003,1.1208586321801046,1.2760118676530423
Instant Noodles_19.31,2.2735956308260694,1.3043624661376145,1.8824172916834805
Instant Noodles_19.33,1.3410330538427577,1.1051717032020403,1.5534595411436627
Instant Noodles_19.35,1.5895881393429185,1.6926005084047884,1.5650104780131182
Instant Noodles_19.38,0.7737548146960613,0.9238569166975632,0.7397781744375552
Instant Noodles_19.44,1.3657526182717306,1.3393797570347479,1.3854164211236313
Instant Noodles_19.48,0.51092381582167,0.33664396579115646,0.4549537475755125
Instant Noodles_19.5,2.235417977050362,2.4928187458453763,1.8493121799468404
Instant Noodles_19.58,1.1895282181994444,1.2931783438014357,1.4731994541219828
Instant Noodles_19.65,1.4301546406312702,1.3507455420221126,1.3805721668401993
Instant Noodles_19.67,1.5373234592553953,1.6777917926561219,1.4116443463803279
Instant Noodles_19.72,0.44004538722035813,2.0249929461125187,2.4297529501729973
Instant Noodles_19.79,0.8412361837968336,1.1987750007029234,0.8851573439816175
Instant Noodles_19.83,1.7827917662515294,0.42149904830799534,3.496990153363037
Instant Noodles_190.0,0.8850675486138725,-0.3084757512469638,1.042440343876585
Instant Noodles_191.67,0.3504091029141473,1.010999073654383,1.2606646113527828
Instant Noodles_193.33,0.0032235342330022097,-0.010861198294479669,0.4841254169671499
Instant Noodles_196.67,1.5165716370140272,1.5308623624838948,1.61457911247639
Instant Noodles_198.33,1.8220878494036228,1.8403939426010558,1.2596324080088859
Instant Noodles_2.33,0.4738620771003737,0.3598933257095867,0.39841764175890887
Instant Noodles_2.5,1.0119887362921531,1.1075910884364806,1.0946707733927947
Instant Noodles_2.67,0.18468795482903752,0.043565949965552984,0.5634041778469037
Instant Noodles_2.78,0.2671739931994477,0.534073943989133,0.3367166605381354
Instant Noodles_20.0,1.2585329456816996,1.2657118154033307,1.2856314339925483
Instant Noodles_20.14,1.2785174898399085,1.4567220878897769,1.2657379074478563
Instant Noodles_20.21,0.6633455336976527,1.1427061058436712,1.634080616436443
Instant Noodles_20.28,1.3264606830667647,1.165458757361059,0.985624801536274
Instant Noodles_20.33,1.3560009665082864,1.7761690743193026,1.3668798621671838
Instant Noodles_20.42,1.7396850615322317,1.4874440227023926,1.5070976924307518
Instant Noodles_20.5,1.410058275650697,1.6120803694119412,0.26650474250257616
Instant Noodles_20.56,1.1937221622100163,1.8409514422831659,0.7910860156332563
Instant Noodles_20.62,1.3585112246580906,1.524502070388778,1.0850335057059945
Instant Noodles_20.67,1.599125894242955,1.3025870272911972,1.4435360543094375
Instant Noodles_20.69,0.6670743431698588,0.28333948724776814,0.5687816510551553
Instant Noodles_20.83,1.3597666226697367,1.337096251303012,1.429465351089023
Instant Noodles_20.97,0.6237435920610811,0.21731642669822016,0.46536885209922874
Instant Noodles_200.0,1.5655834681025775,0.925492455547804,1.166824259732328
Instant Noodles_203.33,1.154852661019566,1.160158699996089,1.423578971546243
Instant Noodles_205.0,1.2237843878506085,0.8549341803136353,2.1396676892155098
Instant Noodles_206.67,1.7206248128029402,1.7168864966077095,1.7889804188072838
Instant Noodles_208.33,1.153752262632107,1.5216164350097938,1.9860320474666229
Instant Noodles_21.0,1.6573250051377724,1.1929168627858595,1.4969462007566772
Instant Noodles_21.11,1.4296153669100382,1.6383201301661783,1.6513677301367615
Instant Noodles_21.17,1.8539723010973843,2.5307445994301405,1.5643190453508187
Instant Noodles_21.25,0.7006239329853567,0.8320912663283725,1.7074379263923845
Instant Noodles_21.27,1.6195071042920597,1.7256592165164693,1.6002258218330387
Instant Noodles_21.33,1.0397636722119927,1.3520281636144396,1.4939153111917902
Instant Noodles_21.39,1.303759072394619,2.4833203079632016,-0.20102216902865017
Instant Noodles_21.46,0.5927505719443692,0.9345259197859842,1.041424384788872
Instant Noodles_21.5,1.4359936589868314,2.2015168767168727,2.093201266450276
Instant Noodles_21.53,2.211967144528528,2.1278417144471633,2.8678664578217656
Instant Noodles_21.56,0.5213893912165779,0.5638589671941434,0.9084895348154597
Instant Noodles_21.67,1.3292883724418512,1.4330429188513656,1.476109128386821
Instant Noodles_21.83,0.584472337611519,-0.5837723700293475,2.0550042411906695
Instant Noodles_21.88,0.28672110440834364,2.1678837104147837,1.9435587195363175
Instant Noodles_21.94,1.31778046273499,1.6834234032183797,1.5142156007644867
Instant Noodles_210.0,1.1647869930823542,0.9404693001412827,2.1333334078510977
Instant Noodles_211.67,1.6904736051655134,1.8617173515691998,1.658047376127792
Instant Noodles_213.33,2.0708191184677607,0.9973578545467968,1.4957598345055023
Instant Noodles_215.0,1.1144889858079732,0.9145640038810997,1.94870969101591
Instant Noodles_216.67,1.9244951543128246,0.7480885195876206,0.5905839428689514
Instant Noodles_218.33,0.48058194764095885,1.7663852607474901,2.9119399343183634
Instant Noodles_22.0,1.0624627096104569,1.2313610834814739,1.2345817504086158
Instant Noodles_22.02,1.8851305813403343,1.9800685757170287,1.8986108408827338
Instant Noodles_22.08,1.3614788646335818,1.4935086800159394,1.8471740727191834
Instant Noodles_22.13,0.5006773167430306,0.5401043815636947,0.7053127186185406
Instant Noodles_22.17,0.3200977625254187,0.33932404582241515,0.11431211406464284
Instant Noodles_22.22,1.31134753975806,1.2765300902185022,1.0389087716925913
Instant Noodles_22.29,0.8206035719032425,0.6534790028286126,0.48942223110808875
Instant Noodles_22.33,0.7964629439484946,1.0952292662356429,1.6575921695737796
Instant Noodles_22.36,2.8240503509840207,1.384825300110067,0.3511822965191865
Instant Noodles_22.45,1.0459633666413775,1.1190501312728074,1.2074832321012436
Instant Noodles_22.5,0.909912172157619,2.140678750953166,0.798990025303584
Instant Noodles_22.53,1.941357939879239,2.0993172576761086,1.9009395621305951
Instant Noodles_22.56,1.4908911364049575,1.5739847740343802,1.476772952951059
Instant Noodles_22.67,1.0676874875684523,0.9408023577852482,1.2212042722414629
Instant Noodles_22.71,0.21011093964432542,0.1434924251789155,-0.09383694524091207
Instant Noodles_22.78,1.3082315372479802,1.4364365625355529,1.6247746124484326
Instant Noodles_22.92,1.1541109229548066,1.304618716930221,1.3713652304392077
Instant Noodles_220.0,0.2515919549162724,3.7101247230422083,-0.4674735285476744
Instant Noodles_225.0,0.4630446170821051,1.4983304666751713,1.5399977913619283
Instant Noodles_226.67,2.1951384627864083,2.0538921687521428,2.029053381148112
Instant Noodles_23.0,1.1307096118668014,1.3468030338585817,1.3536113412860946
Instant Noodles_23.06,1.381378846434279,1.3798127629674979,1.5218131549919542
Instant Noodles_23.11,2.0623645862294895,1.9847214891052516,2.0747747138295587
Instant Noodles_23.12,1.5498267408793047,1.60994942602365,1.5486990905302507
Instant Noodles_23.17,1.929492794658983,1.9318113194374895,1.9521868312933865
Instant Noodles_23.33,1.4604168330769292,1.3835394864082655,1.2739851036825867
Instant Noodles_23.44,1.1936736165215813,1.2098203980785995,1.1720175401526918
Instant Noodles_23.47,1.8267937405926986,1.5689951672524693,2.0836430471494944
Instant Noodles_23.61,1.0652905956545513,1.7534030192591377,1.2109074644970705
Instant Noodles_23.67,0.8649556599777473,1.5280799317171796,1.5579213569566124
Instant Noodles_23.75,1.3761274649264017,1.8088498612186406,1.5793204985101663
Instant Noodles_23.89,1.3134131289418933,0.8685461568296594,1.2143418623607622
Instant Noodles_230.0,0.9715874238755648,0.9993202963707667,0.9389986400122534
Instant Noodles_231.67,1.2223700004374891,1.099891025138752,1.8913931807899729
Instant Noodles_233.33,0.3482414766389162,1.9962547396146424,0.8969550454934468
Instant Noodles_236.67,0.5645167596823212,0.0037265457482793356,0.28305409331847237
Instant Noodles_238.33,1.0848887319911935,1.0422312600884747,1.11096901314256
Instant Noodles_24.0,1.2935979877014656,1.6881969735868974,0.8793263782319574
Instant Noodles_24.03,0.5617453208913965,1.821959510505295,1.5187343157626922
Instant Noodles_24.17,1.0567219353906225,1.2470815636785382,1.2753358322656767
Instant Noodles_24.33,1.2827523733810802,1.1797748184819126,1.3385226220089133
Instant Noodles_24.38,1.0128694576692752,0.5065329408022196,0.2988984040799697
Instant Noodles_24.44,1.0118349140911602,1.6195839442032782,1.5752503378401452
Instant Noodles_24.58,1.2813716563432624,1.2552482388672648,1.1475391109824074
Instant Noodles_24.67,1.4573581784284924,0.8781071273439222,0.8671279108726453
Instant Noodles_24.72,1.4887129017058924,1.3104214921908182,1.6250785898101956
Instant Noodles_24.79,1.5500540544945758,1.5483510668966654,1.5514471002034285
Instant Noodles_24.83,0.6005260777004988,1.498513157115005,0.8750051785158077
Instant Noodles_24.89,1.225387070878601,1.2284232371448096,1.2154205844194768
Instant Noodles_240.0,1.8998865032676369,2.194474529653936,1.0444018035715599
Instant Noodles_240.83,2.027818543421355,2.135829643304853,1.9794425435046012
Instant Noodles_241.67,0.19075724425240495,2.1270064801039945,2.987642582443436
Instant Noodles_245.0,1.939195772031073,2.080047319730538,1.8694370561094777
Instant Noodles_246.67,2.604670144132238,0.5557750075284339,1.5117343446135678
Instant Noodles_25.0,1.3797078311899715,1.3696458777173612,1.3891101054977242
Instant Noodles_25.28,0.19570482256227908,1.9338945964059928,1.376298805992215
Instant Noodles_25.33,1.527519374316034,1.924758039133538,1.6821996920171476
Instant Noodles_25.42,1.2966815381213554,1.1839679559473337,0.7915832087765368
Instant Noodles_25.44,0.7716956514994697,0.6109727379948168,0.4559210675031809
Instant Noodles_25.56,1.396711958601754,1.086983184454467,1.4882198934471684
Instant Noodles_25.67,0.2350150787251975,1.938958033454956,0.7663261258508488
Instant Noodles_25.83,0.9526321800740266,1.1041990626190352,0.8047460412903527
Instant Noodles_25.89,0.940996816992597,0.7588452023721116,0.7346748963403856
Instant Noodles_25.93,0.6330164944390058,0.4557742190339096,0.5120372578692418
Instant Noodles_250.0,1.7992243345897954,1.3335493372055651,1.7256360327990896
Instant Noodles_255.0,1.3885113619299958,1.6983386092649828,1.5467638775506933
Instant Noodles_256.67,1.5906082612947614,1.3408953664924352,-0.40686635334535004
Instant Noodles_258.33,2.307952574934821,2.180339986030481,1.7459794097349284
Instant Noodles_26.0,1.261836545570745,1.3851882248545415,1.1422986353611995
Instant Noodles_26.11,1.266599313050353,0.906449430496964,1.0792733447944824
Instant Noodles_26.17,1.8696788652798788,1.978010027748496,1.9522861449926354
Instant Noodles_26.25,0.8509071260970802,0.9907693542315023,0.6141795066042881
Instant Noodles_26.33,1.5264958349693394,1.4903770643292962,0.8772155113076818
Instant Noodles_26.39,1.8749800503055407,1.0033137091527196,0.8779431952198065
Instant Noodles_26.46,0.7496238187916555,0.746580674122514,0.9719772951702796
Instant Noodles_26.5,2.0529041372970522,1.9171472884571514,1.660441199238934
Instant Noodles_26.53,1.722426025746428,1.9364821802799597,1.8102053168027332
Instant Noodles_26.67,1.2726287590769272,1.3316163360993256,1.5232124013491473
Instant Noodles_26.94,0.8321441605468687,1.2944715327441092,1.3849297024703684
Instant Noodles_260.0,2.1141767993720153,2.169492652545255,2.117846948793405
Instant Noodles_266.67,3.9150491243492804,-4.210289800166556,-0.9022450966667206
Instant Noodles_27.0,0.8056709200078391,1.4644389379931728,1.9469190396023637
Instant Noodles_27.08,1.1333003774391026,1.1658670148675898,1.1416691976021907
Instant Noodles_27.17,0.7506457970039878,0.7247114281486865,0.4680443713346513
Instant Noodles_27.22,1.1992099152612286,0.22218224499282901,0.8576135303554044
Instant Noodles_27.33,2.175599738487554,1.5514098774215754,1.6541850933706947
Instant Noodles_27.5,0.8191164831344473,0.9892383330541679,1.235173772853441
Instant Noodles_27.67,1.5948243315982418,1.2584100783276155,1.4972641087573033
Instant Noodles_27.78,1.3373302869889558,0.4292729227866319,0.5128382825765214
Instant Noodles_27.92,1.148623086298963,1.0744980826010961,1.136812114298572
Instant Noodles_271.67,0.26296541728938483,0.6239941161319423,0.06952266159994319
Instant Noodles_273.33,0.48812424607222016,0.1857991943318801,0.11116885971134538
Instant Noodles_275.0,0.9711463167889368,1.131776162777295,0.9072421571045662
Instant Noodles_28.0,1.4648137361877376,1.4749952334471346,1.3596085215636327
Instant Noodles_28.06,2.362197199590897,4.106283405278447,1.855465157854317
Instant Noodles_28.33,1.4364262217296597,1.4088026028537197,1.558652452168484
Instant Noodles_28.67,1.6985318277884713,1.3749188509912464,1.4499358003157505
Instant Noodles_28.75,0.939133004020749,1.0797865585091322,0.46231520439496193
Instant Noodles_28.78,1.6495132748267092,1.528238584993453,1.5556850331582475
Instant Noodles_28.83,2.2501276530133247,0.6525359530416033,2.0650615818069795
Instant Noodles_28.89,1.4558982698037006,1.4383382028528358,1.375260099361146
Instant Noodles_280.0,1.6870889838131133,1.7807559086932638,1.5986514894277155
Instant Noodles_281.67,1.7119504358145279,0.5683648411296193,2.695987448580172
Instant Noodles_283.33,0.6004657284585674,1.6764447852892546,-0.919439737288281
Instant Noodles_286.67,0.930770051457334,0.9299716039036502,0.9588004348446969
Instant Noodles_29.0,1.677524980592204,1.2071068422454483,1.8914566278110252
Instant Noodles_29.17,0.6930718796716594,0.9313314973138023,1.073347510012389
Instant Noodles_29.33,1.3902208038099833,1.2126581521454973,1.6201396113326387
Instant Noodles_29.38,1.7219285708231618,1.6433599345211873,1.6478506899391092
Instant Noodles_29.44,1.1773150434861852,0.603897270188298,0.8986270683823265
Instant Noodles_29.5,1.9460002212407606,2.1874599001717305,2.0755217177840546
Instant Noodles_29.58,0.8898764869507673,1.3182635100249849,1.0886213265105185
Instant Noodles_29.63,0.17571695984666053,-1.2151922251237302,2.6902323121898783
Instant Noodles_29.67,1.7100979291050304,1.4940009281057252,1.7530563356440565
Instant Noodles_29.76,0.8884208010522837,2.0607898532668156,3.12252325682411
Instant Noodles_29.83,1.0829731648557845,1.2296721838558906,1.2078200208391763
Instant Noodles_298.33,-0.2476316783377179,-2.9869432579101938,3.5726962465627516
Instant Noodles_3.33,2.3567965631515713,0.7323412259266487,0.5917228140599023
Instant Noodles_3.61,0.6756937895842188,0.6514000979108397,0.647205429166584
Instant Noodles_30.0,1.4276952118801651,1.4966163452007861,1.3627619814619347
Instant Noodles_30.21,0.5630233539691767,0.1963142338802515,0.6257668184577833
Instant Noodles_30.28,0.04593708495391584,0.47738769428261174,0.41567003959723914
Instant Noodles_30.33,-0.23825865468091062,0.37561753208988424,0.2991770073233746
Instant Noodles_30.42,0.9233819510257165,1.3861146248872258,0.9113643248124038
Instant Noodles_30.56,1.3995593738245153,0.7712712878600576,1.3662907574260137
Instant Noodles_30.67,0.7204632724110688,3.1163034057624626,3.117994148826978
Instant Noodles_30.71,0.384724452149063,0.6395164788771333,0.6396646773570285
Instant Noodles_30.83,1.4385831973497296,1.1037739959316752,1.2777298536730655
Instant Noodles_31.0,1.894031600004721,1.73903186386334,2.029306250463144
Instant Noodles_31.11,0.9188672033010494,0.6101335802839353,0.6366718745264507
Instant Noodles_31.25,1.6670838353520065,1.38506238493125,0.7265027448601094
Instant Noodles_31.33,0.5994873530063661,0.8489627723138659,0.5329823766628048
Instant Noodles_31.39,0.39809924943883357,0.5649612672384591,0.42043839466324817
Instant Noodles_31.48,0.061206543478608495,0.5692415509631207,0.5010876777592312
Instant Noodles_31.67,1.44413617497483,1.05981653873136,1.1891838813461963
Instant Noodles_31.78,1.4314406857914324,1.4165121760866002,1.4114778255904206
Instant Noodles_32.0,0.6883552796604254,0.5745839547007774,0.3072835263295387
Instant Noodles_32.08,0.5010044087288283,2.5950256039951283,1.090498896878692
Instant Noodles_32.22,1.1133407014057144,2.186361389938325,1.6308942745249144
Instant Noodles_32.29,0.037206607479839046,0.39579817042065835,0.4671374530232116
Instant Noodles_32.33,1.3218339594662654,1.324890545318911,1.3503354497198898
Instant Noodles_32.5,1.2035694225848546,1.2865835896765683,1.198871499419621
Instant Noodles_32.67,0.6369304339641148,1.81205846036403,0.8803732301374961
Instant Noodles_32.78,2.9390806200200625,-0.8095413993501502,2.210942581943022
Instant Noodles_32.83,2.1942891693183944,2.167122405938868,2.5319600726703424
Instant Noodles_32.92,0.6822857195961329,1.5481694544125917,0.796318157641196
Instant Noodles_325.0,0.9245433119446168,1.0583231298627385,1.1485461025169856
Instant Noodles_33.0,1.1569043013419815,1.1030069374622817,1.039897679965772
Instant Noodles_33.06,1.7694586464702458,1.6182195416300729,1.7733209150385065
Instant Noodles_33.12,0.7897521435353362,0.9390730131543765,0.7969892641392392
Instant Noodles_33.33,1.4106800113940945,1.6017048845696509,1.3914746005752208
Instant Noodles_33.67,0.972296344330268,0.9908702901750821,0.882022824143194
Instant Noodles_33.75,0.413333547544949,0.614816060913548,0.750532064048
Instant Noodles_33.89,1.7320152968583182,1.7077566254086105,1.7267139340654187
Instant Noodles_331.67,1.3708520139922522,1.9117038871351555,1.2740703746106596
Instant Noodles_333.33,1.8284321392984775,0.9338869343857766,0.11274504207591989
Instant Noodles_34.0,1.1028013654085673,1.7116416974057402,1.7555134071367213
Instant Noodles_34.17,1.6666771732336603,1.7378089924482094,1.588045200127847
Instant Noodles_34.33,2.0188848112520383,1.9754017434144422,2.01566519389012
Instant Noodles_34.44,0.07232085920319714,1.6472433176442425,2.299270446399723
Instant Noodles_34.51,0.6810796250758946,0.5488870632633203,0.8111176809783173
Instant Noodles_34.58,0.6865870114923793,1.2265813330669633,0.8596596646294163
Instant Noodles_34.67,0.9729191692635694,0.9607939276261493,0.9742742636968496
Instant Noodles_34.79,0.13423342492986096,0.3850839482350665,-0.21214090999118587
Instant Noodles_34.83,1.9352489731304672,1.9002396721329273,1.8620077920457607
Instant Noodles_341.67,1.1179189226166744,1.0270870332848678,1.10714870701131
Instant Noodles_35.0,1.4754845086959363,1.3850170955680532,1.3449416536171805
Instant Noodles_35.33,0.5109808773780244,0.8918363820821053,0.8390976402856324
Instant Noodles_35.42,1.1545444029910705,1.3733989156276343,0.3913109184683496
Instant Noodles_35.56,1.0824218742962408,0.721471556973694,0.9248110861430328
Instant Noodles_35.67,0.5835982784645368,0.5998934333427035,0.6196641863924104
Instant Noodles_35.83,1.041705187017393,0.8322822564543504,0.8612578097946404
Instant Noodles_350.0,2.0668406388799503,1.5720031685681672,-0.11366482462358941
Instant Noodles_358.33,0.8201578725416129,1.000868606292671,0.686159918309708
Instant Noodles_36.0,0.16866392525759974,1.8688881102030128,1.958857881942687
Instant Noodles_36.11,0.6789102062465753,2.7439044929800325,0.9310084421844487
Instant Noodles_36.25,0.3695579146796547,0.578737214543347,0.7219541920235045
Instant Noodles_36.33,1.8713016879398003,0.9830234491092726,1.4733391363471304
Instant Noodles_36.39,0.7470812630511183,0.31638407386276374,0.5088039727552617
Instant Noodles_36.43,0.7717642821658336,0.664511465197996,0.6142869419749738
Instant Noodles_36.5,1.018941553186947,0.7912074643318276,0.8064615328854948
Instant Noodles_36.67,1.1701436593184522,1.382907049812642,1.329085739513962
Instant Noodles_37.08,1.4494010725170285,1.180881492667965,1.4514586812864754
Instant Noodles_37.33,-0.037013728448756236,0.3902941740845632,1.1866702665787898
Instant Noodles_37.5,1.2655179505297396,1.719949011823103,0.9583963826049968
Instant Noodles_37.67,0.7579029165923434,2.6419324180434476,1.9037327449621049
Instant Noodles_37.78,-1.3458009965571684,-2.1514596714460223,2.7282834876642665
Instant Noodles_37.92,1.3533671598670391,1.2919431500717566,1.388117629278302
Instant Noodles_38.0,1.796202756346698,1.8101149746757719,1.784157792397323
Instant Noodles_38.24,2.555862929436868,2.2394679660505497,2.8305463333457253
Instant Noodles_38.33,1.5279910025394972,1.5580838540952484,1.55986236417772
Instant Noodles_38.61,0.514945859366094,0.6013960683101817,0.6222743877712014
Instant Noodles_38.67,1.5253807895684217,1.4851396107356276,1.6349626111144684
Instant Noodles_38.75,4.063638706840067,-0.4507567852751261,1.3309731648397967
Instant Noodles_38.89,1.184981605280378,2.2210293005173716,0.7653947228256741
Instant Noodles_39.0,1.2212858417317194,1.2241381583363675,1.2607984403154495
Instant Noodles_39.17,1.659949336596408,1.6579320704000189,1.432194181237323
Instant Noodles_39.29,1.96094306932372,2.237626662814131,1.7849410142354263
Instant Noodles_39.33,1.0070381268608593,0.8814063730477185,2.042504968196026
Instant Noodles_39.44,1.8747203055519315,1.3098093817279695,1.0175603953524166
Instant Noodles_39.58,0.5276654645318742,0.9523246535989845,2.2091484312423937
Instant Noodles_39.67,2.2285042398302317,1.8059216610377435,0.8703180868346695
Instant Noodles_4.0,1.2008164685267737,1.6317094171974296,1.6227372775748454
Instant Noodles_4.67,0.11011156060772459,0.27339706376278494,0.09720332681493427
Instant Noodles_4.83,0.6377153524985996,0.6557439286293736,0.7615522058941058
Instant Noodles_4.86,2.603531907762041,2.575988828733678,1.9550210807340775
Instant Noodles_40.0,1.3667907046090237,1.4865297522324106,1.3817164639958899
Instant Noodles_40.33,0.354112381546512,0.11733345658731507,0.3483415362312279
Instant Noodles_40.42,1.8161533233001101,2.1550982969158063,0.859098319463384
Instant Noodles_40.56,0.05548025733096958,0.52587093867184,1.477033210934893
Instant Noodles_40.83,0.9789436284902034,0.9960127322612695,1.130358184799963
Instant Noodles_400.0,0.7947974917708677,0.8481683707332812,0.887957589506832
Instant Noodles_41.0,1.3066652783592108,1.9754710325903506,0.9743521915747714
Instant Noodles_41.11,1.6128574249265732,1.5388754591730054,1.5418840008685128
Instant Noodles_41.25,1.8779172498019823,1.1903049694944712,1.3174029800870262
Instant Noodles_41.33,0.10158142017266206,-0.12921744954613146,0.06976566331817366
Instant Noodles_41.39,-0.35597531761500145,0.9003317851547935,0.1841749268798088
Instant Noodles_41.67,1.499493559487604,1.3586511165958424,1.3396969559807879
Instant Noodles_42.0,0.48074289413088594,2.4815746257961235,0.10249174628540167
Instant Noodles_42.22,2.0076389157688848,0.5604929382577857,-0.03431945238108592
Instant Noodles_42.33,-1.9399575012364114,2.7044592164877637,1.7121479916778317
Instant Noodles_42.5,1.804058241501603,1.3118235383505188,1.3639404466699883
Instant Noodles_42.67,2.0253947097620073,0.8057662893346457,1.5201312965702403
Instant Noodles_42.92,2.3463911771479133,2.0528995161483112,2.1420044321687426
Instant Noodles_43.0,1.891146895853945,2.316352382106524,2.012287835263716
Instant Noodles_43.11,2.30788842141024,2.1636888218312125,2.2592704828675934
Instant Noodles_43.17,2.1288223831182567,1.8881083549396895,2.458995682294252
Instant Noodles_43.33,1.4796720666909584,1.431796607128964,1.1698416015856303
Instant Noodles_43.67,1.0728718164094804,1.36472772613287,-0.01823098479290908
Instant Noodles_43.89,2.2990342431392516,1.370084618556912,1.534679386802109
Instant Noodles_44.0,0.4574985755525496,-0.010791034335555977,3.8358870229348274
Instant Noodles_44.17,0.6587945303787317,1.0670498643854585,0.43877654761398144
Instant Noodles_44.33,1.1147624605645174,1.084916409102841,2.1220366619037994
Instant Noodles_44.44,1.6122650848168842,1.6894362051111473,5.726744412566641
Instant Noodles_44.58,1.64404858542158,1.6597277533466328,1.6514075003558002
Instant Noodles_44.67,2.2272983797096177,0.9274140479095812,1.0278898846168445
Instant Noodles_45.0,1.3326051876715597,1.2634538807846019,1.1589789109232291
Instant Noodles_45.17,0.4404278651369744,0.41473722523771483,0.4429525436445728
Instant Noodles_45.42,1.4073757161746123,1.362927230508449,1.488318298488297
Instant Noodles_45.67,2.0747154100590084,1.9751105730651097,2.0400710602872665
Instant Noodles_45.83,0.927105635857515,1.920385414389226,1.6238824877485345
Instant Noodles_45.89,1.0196132467006527,1.0814799063146063,1.0653770363827308
Instant Noodles_46.0,3.5464775110040465,0.6668891324349755,1.647327219151618
Instant Noodles_46.11,0.6983713385770262,1.0709696232404742,1.5991420807967158
Instant Noodles_46.25,1.362213659029268,0.931236768637206,1.4295143668818084
Instant Noodles_46.33,2.003697440140333,1.8076395653092097,1.2527065911478381
Instant Noodles_46.39,0.6774218113627304,1.6605034996948773,1.296649988601995
Instant Noodles_46.67,1.5048649971105197,1.3673195654249604,1.4741980836616921
Instant Noodles_46.83,2.2124850186306873,2.2100978190995804,1.9114632348247358
Instant Noodles_47.0,1.0527873394674856,0.7966447448728895,1.0721398874029846
Instant Noodles_47.22,0.3681101639751432,0.22523634836959758,-0.2555436275671747
Instant Noodles_47.33,0.838981951364826,4.494884913390413,3.6704055858120457
Instant Noodles_47.5,1.4962302814676256,1.4229678558792598,0.9947691446350249
Instant Noodles_47.62,1.9964041450119019,2.15097308510505,2.058508347436041
Instant Noodles_47.78,1.5299264932877452,1.8923289857899328,0.2710236018602887
Instant Noodles_48.0,0.7813101244388155,0.7754709477792181,0.9905204640222042
Instant Noodles_48.33,1.328133587563221,1.318207168188131,1.3809979820628397
Instant Noodles_48.5,2.1060545548336815,2.1513162221716113,2.1848828902102158
Instant Noodles_48.67,1.991263154576059,2.0056813599940355,2.0018461808740105
Instant Noodles_48.75,1.5823436603970356,1.448955660277651,1.6455433632977012
Instant Noodles_48.81,1.075838340423027,1.1496795829699913,1.240178396175693
Instant Noodles_48.89,1.276557574814495,1.625045580859302,0.5261559507953829
Instant Noodles_481.67,1.6391290234138514,1.5059516125352759,1.6482008244837412
Instant Noodles_49.0,-0.0028079553277241187,0.22933248634621373,-0.09476977793285718
Instant Noodles_49.17,1.3039394409434584,1.2400241078251146,1.7958501226765702
Instant Noodles_49.33,2.0900427664646566,0.5120123074862127,1.1902835431212355
Instant Noodles_49.44,2.285407133255208,2.5985192472948833,0.5250390725326952
Instant Noodles_49.58,1.471809996313799,0.6719320507032839,1.6875534945232655
Instant Noodles_49.67,3.2596354337254154,1.489455822239601,0.4897825479460227
Instant Noodles_49.72,0.6241901871025389,0.8876692412794138,2.319963297846522
Instant Noodles_49.79,1.2204981903848575,1.1995332248302404,1.1840485281904891
Instant Noodles_49.83,1.6813830603900162,-0.7594107246029221,1.1822810459532564
Instant Noodles_5.0,1.5808983877885798,-0.4766326337212233,1.2727476980479207
Instant Noodles_5.14,1.6388056625640834,1.6320713735746095,1.6412493270693582
Instant Noodles_5.17,2.4791163515843913,1.18328543616568,1.2410438215379624
Instant Noodles_5.28,2.6401324069786547,0.6114844699878978,2.609625111398102
Instant Noodles_5.33,0.7421125535651679,0.6340599276818832,0.8098749958092423
Instant Noodles_5.42,1.9697932743821596,1.9565303045683446,1.5733603093274873
